"1080306861880;SERVIETTES MULTIUSAGES 24X30 C;0;0;O;1;1;0;01;;;"
"1030300001150;TUBE HEPARINE VERT 5 ML;0;0;O;1;1;0;LOCAL STOCKAGE;13;;"
"1030303678640;TUBE EDTA 10 ML MAUVE;0;0;O;1;1;0;LOCAL STOCKAGE;13;;"
"1030303688610;TUBE EDTA 5 ML MAUVE;0;0;O;1;1;0;LOCAL STOCKAGE;13;;"
"1030303689210;TUBE FLUORE 5 ML GRIS;0;0;O;1;1;0;LOCAL STOCKAGE;13;;"
"1030303677040;TUBE CITRATE 5 ML BLEU;0;0;O;1;1;0;LOCAL STOCKAGE;13;;"
"1030303688150;TUBE SEC 10 ML ROUGE;0;0;O;1;1;0;D;;;"
"1050109850000;ASPIRATEUR MANUEL MUCOSITES LA;0;0;O;1;3;0;08;;;"
"1110300055500;ECHELLE VISUELLE EVALUATION DO;0;0;O;1;3;0;LOCAL STOCKAGE;10;;"
"1110300055500;ECHELLE VISUELLE EVALUATION DO;0;0;O;1;3;0;LOCAL STOCKAGE;10;;"
"1110300020000;ROULEAU 500 SACS  A SOUDER;2;0;O;1;3;0;LOCAL STOCKAGE;04;;"
"1130600001080;FRAIS DE PORT;0;0;O;1;3;0;;;;"
"1130600001080;FRAIS DE PORT;0;0;O;1;3;0;;;;"
"1130600001080;FRAIS DE PORT;0;0;O;1;3;0;;;;"
"1130600001080;FRAIS DE PORT;0;0;O;1;3;0;;;;"
"1130600001080;FRAIS DE PORT;0;0;O;1;3;0;;;;"
"1130600001080;FRAIS DE PORT;0;0;O;1;3;0;;;;"
"1130600001080;FRAIS DE PORT;0;0;O;1;3;0;;;;"
"1130600001080;FRAIS DE PORT;0;0;O;1;3;0;;;;"
"1130600001080;FRAIS DE PORT;0;0;O;1;3;0;;;;"
"1130600001080;FRAIS DE PORT;0;0;O;1;3;0;;;;"
"1130600001080;FRAIS DE PORT;0;0;O;1;3;0;;;;"
"1130600001080;FRAIS DE PORT;0;0;O;1;3;0;;;;"
"1130600001080;FRAIS DE PORT;0;0;O;1;3;0;;;;"
"1130600001080;FRAIS DE PORT;0;0;O;1;3;0;;;;"
"1130600001080;FRAIS DE PORT;0;0;O;1;3;0;;;;"
"1130600001080;FRAIS DE PORT;0;0;O;1;3;0;;;;"
"1130600001080;FRAIS DE PORT;0;0;O;1;3;0;;;;"
"1130600001080;FRAIS DE PORT;0;0;O;1;3;0;;;;"
"1130600001080;FRAIS DE PORT;1;0;O;1;3;0;;;;"
"1130600001080;FRAIS DE PORT;1;0;O;1;3;0;;;;"
"1130600001080;FRAIS DE PORT;1;0;O;1;3;0;;;;"
"1130600001080;FRAIS DE PORT;1;0;O;1;3;0;;;;"
"1130600001080;FRAIS DE PORT;0;0;O;1;3;0;;;;"
"1130600001080;FRAIS DE PORT;0;0;O;1;3;0;;;;"
"1130600001080;FRAIS DE PORT;;0;O;1;3;0;;;;"
"1130600001080;FRAIS DE PORT;;0;O;1;3;0;;;;"
"1130600001080;FRAIS DE PORT;;0;O;1;3;0;;;;"
"1130600001080;FRAIS DE PORT;;0;O;1;3;0;;;;"
"1130600001080;FRAIS DE PORT;;0;O;1;3;0;;;;"
"1130600001080;FRAIS DE PORT;;0;O;1;3;0;;;;"
"1130600001080;FRAIS DE PORT;;0;O;1;3;0;;;;"
"1130600001080;FRAIS DE PORT;;0;O;1;3;0;;;;"
"1130600001080;FRAIS DE PORT;;0;O;1;3;0;;;;"
"1130600001080;FRAIS DE PORT;;0;O;1;3;0;;;;"
"1130600001080;FRAIS DE PORT;;0;O;1;3;0;;;;"
"1130600001080;FRAIS DE PORT;;0;O;1;3;0;;;;"
"1130600001080;FRAIS DE PORT;;0;O;1;3;0;;;;"
"1130600001080;FRAIS DE PORT;;0;O;1;3;0;;;;"
"1130600001080;FRAIS DE PORT;;0;O;1;3;0;;;;"
"1130600001080;FRAIS DE PORT;;0;O;1;3;0;;;;"
"1130600001080;FRAIS DE PORT;;0;O;1;3;0;;;;"
"1130600001080;FRAIS DE PORT;;0;O;1;3;0;;;;"
"1130600013250;FRAIS DE PORT PRORISK;0;0;O;1;3;0;;;;"
"1160105090180;SANGLES MAINTIEN PL 2 PARTIES;0;0;O;1;1;0;;;;"
"1160105090170;SANGLES MAINTIEN PL 1 PARTIE;0;0;O;1;1;0;;;;"
"2061000000010;KIT HYGIENE SP;;30;O;2;1;0;LOCAL STOCKAGE;02;;"
"2061000000020;KIT HYGIENE VICTIME;;30;O;2;3;0;LOCAL STOCKAGE;02;;"
"1130800012340;FICHES DE BILAN (PAR 100 EX.);0;0;O;1;3;0;LOCAL STOCKAGE;03;;"
"1080200039320;BOITE JAUNE AIGUILLE PM;0;0;O;1;1;0;EXT;;;"
"1080200384100;SUPPORT POUR BOITE JAUNE A AIG;0;0;O;1;1;0;09;;;"
"1080200384100;SUPPORT POUR BOITE JAUNE A AIG;;0;O;1;1;0;09;;;"
"1080200038450;BOITE JAUNE 2 LITRES CABINET M;0;30;O;1;3;0;09;;;"
"1080200038450;BOITE JAUNE 2 LITRES CABINET M;;30;O;1;3;0;09;;;"
"1080200038450;BOITE JAUNE 2 LITRES CABINET M;;30;O;1;3;0;09;;;"
"1080200038450;BOITE JAUNE 2 LITRES CABINET M;;30;O;1;3;0;09;;;"
"1010491580910;BISEPTINE 40 ML;3400933576363;90;O;1;1;0;A;;;"
"1010100620920;ADRENALINE 5MG/5ML;3400957142247;90;O;1;1;0;LOCAL STOCKAGE;A;;"
"1010100620920;ADRENALINE 5MG/5ML;3400936432994;90;O;1;1;0;LOCAL STOCKAGE;A;;"
"1010100620920;ADRENALINE 5MG/5ML;3400957142247;90;O;1;1;0;LOCAL STOCKAGE;A;;"
"1170200030250;CYLINDRE DE SERINGUE 5 ML;0;0;O;1;1;0;G;;;"
"1170200040300;SARBACANE DELTA;0;0;O;1;1;0;;;;"
"1170200060110;SERINGUE A DISTANCE GROS ANIMA;0;0;O;1;1;0;G;;;"
"1170200060120;ELEMENT DE RALLONGE;0;0;O;1;1;0;G;;;"
"1170200060030;AIGUILLES 19 MM (SACHET DE 5);0;90;O;1;1;0;G;;;"
"1170200060040;AIGUILLES DE 25 MM (SACHET DE;0;90;O;1;1;0;G;;;"
"1170200060050;SERINGUE 5ML POUR SERINGUE A D;0;0;O;1;1;0;G;;;"
"3170200040290;POINTEUR LASER;0;0;O;3;2;1;;;;"
"1170200050090;KIT NETTOYAGE;0;0;O;1;1;0;G;;;"
"1170200050010;GRAISSE SILICONE;0;0;O;1;1;0;;;;"
"1170200050200;CARTOUCHE DE GAZ;0;0;O;1;3;0;G;;;"
"1170200030430;PISTON EN CAOUTCHOUC;0;0;O;1;1;0;;;;"
"1170200020060;CAPSULE POUR SERINGUE (BOITE D;0;0;O;1;3;0;G;;;"
"1170200030540;FREIN DE SERINGUE;0;0;O;1;1;0;G;;;"
"1170200030990;RACCORD POUR SERINGUE;0;90;O;1;1;0;G;;;"
"1130700017660;ACTUALITES PHARMACEUTIQUES HOS;0;0;O;1;3;0;;;;"
"1080300164140;BAC DE TREMPAGE;0;0;O;1;3;0;LOCAL STOCKAGE;;;"
"1080300164180;COUVERCLE BAC DE TREMPAGE;0;0;O;1;3;0;LOCAL STOCKAGE;;;"
"1130900046370;FRAIS ENVIRONNEMENT;0;0;O;1;3;0;;;;"
"1010935996290;TAMIFLU GELULES 75 MG (BT 10);3400935996299;90;O;1;1;0;E;;;"
"1010935996290;TAMIFLU GELULES 75 MG (BT 10);3599629;90;O;1;1;0;E;;;"
"1010935996290;TAMIFLU GELULES 75 MG (BT 10);3400930092972;90;O;1;1;0;E;;;"
"1040200007550;EMBOUTS MICROSPIRO UU;0;30;O;1;1;0;;;;"
"1040200007550;EMBOUTS MICROSPIRO UU;0;30;O;1;1;0;;;;"
"1080317941160;CRUCHONS 60 ML;0;0;O;1;3;0;;;;"
"1130403758070;BAC A COUVERCLE GRIS 25L;0;0;O;1;3;0;;;;"
"1130403758080;BAC A COUVERCLE GRIS 46L;0;0;O;1;3;0;;;;"
"1080317941170;CRUCHONS 125ML;0;0;O;1;3;0;;;;"
"1130600001090;FRAIS DE PORT ROCHE DIAGNOSTIC;0;0;O;1;3;0;;;;"
"1010455238950;BETADINE  SCRUB 4% / 500ML;0;90;O;1;1;0;E;;;"
"1010455238950;BETADINE  SCRUB 4% / 500ML;5523895;90;O;1;1;0;E;;;"
"1010455238950;BETADINE  SCRUB 4% / 500ML;0;90;O;1;1;0;E;;;"
"1160400049190;SANGLE FIXATION MENTON FRONT F;0;0;O;1;3;0;15;;;"
"1160400049190;SANGLE FIXATION MENTON FRONT F;;0;O;1;3;0;15;;;"
"1010590978400;VACCIN GRIPPE;0;30;O;1;1;0;froi;;;"
"1010590978400;VACCIN GRIPPE;0;30;O;1;1;0;froi;;;"
"1010590978400;VACCIN GRIPPE;0;30;O;1;1;0;froi;;;"
"1010590978400;VACCIN GRIPPE;3400932129904;30;O;1;1;0;froi;;;"
"1010590978400;VACCIN GRIPPE;3365216;30;O;1;1;0;froi;;;"
"1010590978400;VACCIN GRIPPE;;30;O;1;1;0;froi;;;"
"1010590978400;VACCIN GRIPPE;;30;O;1;1;0;froi;;;"
"3110300000000;MEUBLE SOUS PAILLASSE;0;0;O;3;3;0;EXT;;;"
"1080325103000;CRUCHON FLAC 125ML UD SEC;0;0;O;1;3;0;;;;"
"1080325103000;CRUCHON FLAC 125ML UD SEC;0;0;O;1;3;0;;;;"
"1080325105000;BOUCHON FLAC BASCU UD SECOURIS;0;0;O;1;1;0;;;;"
"1080325105000;BOUCHON FLAC BASCU UD SECOURIS;0;0;O;1;1;0;;;;"
"1010432924630;SEPTEAL SOL USAG EXT 250ML;3292463;0;O;1;1;0;E;;;"
"1010435456800;MERCRYL SOL ANTISEPT FL 125ML;0;0;O;1;1;0;;;;"
"1110100000010;BRACELET IDENTIFICATION ADULTE;0;0;O;1;3;0;LOCAL STOCKAGE;11;;"
"1110100000020;BRACELET IDENTIFICATION ADULTE;0;0;O;1;3;0;LOCAL STOCKAGE;11;;"
"1110100000030;BRACELET IDENTIFICATION ADULTE;0;0;O;1;3;0;LOCAL STOCKAGE;11;;"
"1040411141270;BATTERIE LIFEPAK NICAD 1.7AH/1;0;0;O;1;1;0;18;;;"
"1080306862010;ROULEAU DRAP EXAMEN CAB MED;0;0;O;1;3;0;MEZZANINE;03;;"
"1080306862010;ROULEAU DRAP EXAMEN CAB MED;0;0;O;1;3;0;MEZZANINE;03;;"
"1030200020000;DIPHOTERINE POCHE PVC 500ML;0;30;O;1;1;0;LOCAL STOCKAGE;03;;"
"1030200002000;DIPHOTERINE 500MLNE PAS UTILIS;;0;O;1;1;0;;;;"
"1160544948580;COLLIER CERVICAL  REGLABLE UU;0;0;O;1;3;0;LOCAL STOCKAGE;04;;"
"1160544948580;COLLIER CERVICAL  REGLABLE UU;;0;O;1;3;0;LOCAL STOCKAGE;04;;"
"1030300005140;MASQUE VICTIME  ANTI-PROJECTIO;0;30;O;1;3;0;LOCAL STOCKAGE;02;;"
"1030300005140;MASQUE VICTIME  ANTI-PROJECTIO;0;30;O;1;3;0;LOCAL STOCKAGE;02;;"
"1030300005140;MASQUE VICTIME  ANTI-PROJECTIO;;30;O;1;3;0;LOCAL STOCKAGE;02;;"
"1030300005140;MASQUE VICTIME  ANTI-PROJECTIO;;30;O;1;3;0;LOCAL STOCKAGE;02;;"
"1030300005140;MASQUE VICTIME  ANTI-PROJECTIO;;30;O;1;3;0;LOCAL STOCKAGE;02;;"
"1030300005140;MASQUE VICTIME  ANTI-PROJECTIO;;30;O;1;3;0;LOCAL STOCKAGE;02;;"
"1080300002230;COMBINAISON POLYPRO T3;0;0;O;1;3;0;04;;;"
"1110100001000;ABAISSE LANGUE;0;30;O;1;3;0;MEZZANINE;;;"
"1110100001000;ABAISSE LANGUE;;30;O;1;3;0;MEZZANINE;;;"
"1110100001000;ABAISSE LANGUE;;30;O;1;3;0;MEZZANINE;;;"
"1110100001000;ABAISSE LANGUE;;30;O;1;3;0;MEZZANINE;;;"
"1110500000000;RALLONGE CABLE SPO2;0;0;O;1;3;0;LOCAL MMS;;;"
"1110500000000;RALLONGE CABLE SPO2;0;0;O;1;3;0;LOCAL MMS;;;"
"1110500000000;RALLONGE CABLE SPO2;0;0;O;1;3;0;LOCAL MMS;;;"
"1110500000000;RALLONGE CABLE SPO2;;0;O;1;3;0;LOCAL MMS;;;"
"1110500000000;RALLONGE CABLE SPO2;;0;O;1;3;0;LOCAL MMS;;;"
"1160200052000;TOILE POUR CHAISE PLIABLE BLEU;0;0;O;1;3;0;LOCAL MMS;;;"
"1010200024250;IODURE DE K 130  MG 10CP    +;0;0;O;1;1;0;14;;;"
"1010200024250;IODURE DE K 130  MG 10CP    +;0;0;O;1;1;0;14;;;"
"1010200024250;IODURE DE K 130  MG 10CP    +;0;0;O;1;1;0;14;;;"
"1160200100670;SAC SECOURISME BLEU MEDIPACK C;0;0;O;1;3;0;;;;"
"1010130870360;PROSTIGMINE  0.5MG / 1 ML BT 6;0;90;O;1;1;0;LOCAL STOCKAGE;B;;"
"1010130870360;PROSTIGMINE  0.5MG / 1 ML BT 6;3400930870365;90;O;1;1;0;LOCAL STOCKAGE;B;;"
"1010130870360;PROSTIGMINE  0.5MG / 1 ML BT 6;3400930870365;90;O;1;1;0;LOCAL STOCKAGE;B;;"
"1050100985010;ASPIRATEUR ELECTRIQUE DE MUCOS;0;0;O;4;3;1;;;;"
"1030302520560;BAVU - MASQUE UU GRAND ADULTE;0;0;O;1;3;0;10;;;"
"1010392315630;VOLUVEN 6% 500 ML;0;0;O;1;1;0;12;;;"
"1010290558240;LYSOPAINE CP;0;30;O;1;1;0;E;;;"
"1080114931290;ANIOSURF 20 ML ORANGE;0;0;O;1;1;0;;;;"
"1080100003090;SERVIETTE TOILETTE EPONGE  UU;0;0;O;1;3;0;LOCAL STOCKAGE;02;;"
"1080100003090;SERVIETTE TOILETTE EPONGE  UU;;0;O;1;3;0;LOCAL STOCKAGE;02;;"
"1080100003090;SERVIETTE TOILETTE EPONGE  UU;;0;O;1;3;0;LOCAL STOCKAGE;02;;"
"1070305014950;NE PAS UTILISER;;0;O;1;1;0;;;;"
"1010290752640;PRIMPERAN 10MG CP;0;0;O;1;1;0;E;;;"
"1080100029330;SAVON UNIDOSE 10 ML VSAV;0;30;O;1;1;0;LOCAL STOCKAGE;09;;"
"1080100029330;SAVON UNIDOSE 10 ML VSAV;0;30;O;1;1;0;LOCAL STOCKAGE;09;;"
"1080100029330;SAVON UNIDOSE 10 ML VSAV;0;30;O;1;1;0;LOCAL STOCKAGE;09;;"
"1080100029330;SAVON UNIDOSE 10 ML VSAV;;30;O;1;1;0;LOCAL STOCKAGE;09;;"
"1040811230050;CABLE LIAISON LP12 A ORDI PC;0;0;O;1;1;0;18;;;"
"1080306240800;MASQUE FFP2;0;30;O;1;1;0;LOCAL STOCKAGE;02;;"
"1080306240800;MASQUE FFP2;;30;O;1;1;0;LOCAL STOCKAGE;02;;"
"1080306240800;MASQUE FFP2;;30;O;1;1;0;LOCAL STOCKAGE;02;;"
"1080306240800;MASQUE FFP2;;30;O;1;1;0;LOCAL STOCKAGE;02;;"
"1080306240800;MASQUE FFP2;;30;O;1;1;0;LOCAL STOCKAGE;02;;"
"1080306240800;MASQUE FFP2;;30;O;1;1;0;LOCAL STOCKAGE;02;;"
"1080306240800;MASQUE FFP2;;30;O;1;1;0;LOCAL STOCKAGE;02;;"
"1010135395500;TUBERTEST;0;0;O;1;1;0;;;;"
"1010135395500;TUBERTEST;3400935395504;0;O;1;1;0;;;;"
"1030261485190;SERINGUE TUBERCULINE 1ML BT 10;0;90;O;1;1;0;;;;"
"1030261485190;SERINGUE TUBERCULINE 1ML BT 10;;90;O;1;1;0;;;;"
"1010466624170;ALCOOL MODIFIE 1L;0;0;O;1;1;0;17;;;"
"1070105014950;URGO PANSEMENT GRAND MODELE;0;30;O;1;1;0;;;;"
"1070105014950;URGO PANSEMENT GRAND MODELE;;30;O;1;1;0;;;;"
"1110300001750;CHAUFFE BIBERON THERMOBABY;0;0;O;1;1;0;;;;"
"1080325060000;FLACON VERRE BLC BAG 28 30 ML;7550844;0;O;1;1;0;;;;"
"1080325060100;FLACON VERRE BLC BAG 28 60 ML;7550850;0;O;1;1;0;;;;"
"1080325021250;BOUCHON FLACON VERRE BLC BAG 2;7551246;0;O;1;1;0;;;;"
"1110354327430;TUBE POUR ASPIRATEUR HYGIENE V;0;0;O;1;1;0;17;;;"
"1040111210030;SUPPORT MURAL DSA;0;0;O;1;1;0;LOCAL MMS;;;"
"1011091943940;TRINITRINE (NATISPRAY) 0.30MG/;3430706;90;O;1;1;0;LOCAL STOCKAGE;B;;"
"1011091943940;TRINITRINE (NATISPRAY) 0.30MG/;;90;O;1;1;0;LOCAL STOCKAGE;B;;"
"1011091943940;TRINITRINE (NATISPRAY) 0.30MG/;3400934307065;90;O;1;1;0;LOCAL STOCKAGE;B;;"
"1010390867820;PHLOROGLUCINOL (SPASFON) INJ 4;0;90;O;1;1;0;LOCAL STOCKAGE;B;;"
"1010390867820;PHLOROGLUCINOL (SPASFON) INJ 4;3400930985830;90;O;1;1;0;LOCAL STOCKAGE;B;;"
"1010292232560;LOPERAMIDE LYOC 2MG;0;30;O;1;1;0;;;;"
"1010292232560;LOPERAMIDE LYOC 2MG;3400935147394;30;O;1;1;0;;;;"
"1010292232560;LOPERAMIDE LYOC 2MG;3400934568350;30;O;1;1;0;;;;"
"1080312000360;ANIOSYME BIDON 5L POMPE DOSEUS;0;30;O;1;1;0;LOCAL STOCKAGE;09;;"
"1080300002250;COMBINAISON POLYPRO T5;0;0;O;1;3;0;04;;;"
"1110410425080;LAMPE FRONTALE LED X 3 ENERGIZ;0;0;O;1;1;0;;;;"
"1080172311220;MOUCHOIRS PAPIER LE PAQUET DE;7231122;0;O;1;3;0;LOCAL STOCKAGE;10;;"
"1080172311220;MOUCHOIRS PAPIER LE PAQUET DE;0;0;O;1;3;0;LOCAL STOCKAGE;10;;"
"1090460567860;BONNET BEBE JERSEY TUBULAIRE;6056786;30;O;1;3;0;04;;;"
"1090460567860;BONNET BEBE JERSEY TUBULAIRE;;30;O;1;3;0;04;;;"
"1160400000110;ATTELLE DEPRESSION POIGNET;0;0;O;1;3;0;LOCAL MMS;;;"
"1160400000110;ATTELLE DEPRESSION POIGNET;0;0;O;1;3;0;LOCAL MMS;;;"
"1160400000120;ATTELLE DEPRESSION BRAS;0;0;O;1;3;1;LOCAL MMS;;;"
"1160400000120;ATTELLE DEPRESSION BRAS;0;0;O;1;3;1;LOCAL MMS;;;"
"1160400000130;ATTELLE DEPRESSION JAMBE;0;0;O;1;3;1;LOCAL MMS;;;"
"1160400000130;ATTELLE DEPRESSION JAMBE;0;0;O;1;3;1;LOCAL MMS;;;"
"1160400000140;ATTELLE SAC POUR JEU;0;0;O;1;3;0;LOCAL MMS;;;"
"1160400000140;ATTELLE SAC POUR JEU;1;0;O;1;3;0;LOCAL MMS;;;"
"1160400000140;ATTELLE SAC POUR JEU;;0;O;1;3;0;LOCAL MMS;;;"
"1030300051000;ERCEFILM AEROSOL 150 ML ERCELA;0;90;O;1;1;0;;;;"
"1160200030720;SPATULES POUR CIMENT;0;0;O;1;1;0;;;;"
"1010392810290;ATROPINE 1 MG/1 ML AMP;3400937013871;90;O;1;1;0;LOCAL STOCKAGE;A;;"
"1010192812880;GLUCOSE 30% 10ML AMP POLYPROPY;3400937174770;90;O;1;1;0;LOCAL STOCKAGE;A;;"
"1170100029550;ROMPUN 2%  FLACON 25 ML;0;0;O;1;1;0;G;;;"
"1170100029550;ROMPUN 2%  FLACON 25 ML;0;0;O;1;1;0;G;;;"
""
"1110365212730;CADENAS CITY 45;0;0;O;1;1;0;;;;"
"1160268038490;GARROT ARTERIEL SANGLE POLYPR;0;0;O;1;3;0;LOCAL STOCKAGE;10;;"
"1160268038490;GARROT ARTERIEL SANGLE POLYPR;;0;O;1;3;0;LOCAL STOCKAGE;10;;"
"1160268038490;GARROT ARTERIEL SANGLE POLYPR;;0;O;1;3;0;LOCAL STOCKAGE;10;;"
"1170200030780;SERINGUE EASY 3ML POUR TIR LON;0;0;O;1;3;0;G;;;"
"1110301773160;ADHESIF POLYPROPYLENE 4089;0;0;O;1;1;0;;;;"
"1110300009220;DEVIDOIR DE COMPTOIR;0;0;O;1;1;0;;;;"
"1010292331600;TAHOR 80MG;0;0;O;1;1;0;;;;"
"1010292591360;APROVEL 150;0;0;O;1;1;0;E;;;"
"1110300303970;CASIER 6 B5 AVEC ROULETTES;0;0;O;1;1;0;oxygene;;;"
"1030300000000;POT COUVERCLE VSSANT 2 LITRES;0;0;O;1;1;0;17;;;"
"1130500000010;CODE BARRE ETIQUETTES 65X22 LE;0;0;O;1;1;0;J;;;"
"1130500000020;CODE BARRE FILM TRANSFERT CIRE;0;0;O;1;1;0;J;;;"
"1030203215000;MASQUE LARYNGE UU AMBU T 5;0;0;O;1;1;0;14;;;"
"1010356330980;LOXAPAC IM 50MG 2ML;0;30;O;1;1;0;;;;"
"1010356330980;LOXAPAC IM 50MG 2ML;3400956330980;30;O;1;1;0;;;;"
"1010190868130;SPASFON 80MG LYOC 10 CP;0;90;O;1;1;0;E;;;"
"1010190868130;SPASFON 80MG LYOC 10 CP;0;90;O;1;1;0;E;;;"
"1010190868130;SPASFON 80MG LYOC 10 CP;0;90;O;1;1;0;E;;;"
"1010291521310;VOGALENE LYOC 7.5;0;90;O;1;1;0;E;;;"
"1010291521310;VOGALENE LYOC 7.5;0;90;O;1;1;0;E;;;"
"1010291521310;VOGALENE LYOC 7.5;3400933316259;90;O;1;1;0;E;;;"
"1010233332800;SUDAFED CP 60MG BT 15;0;0;O;1;1;0;E;;;"
"1010233332800;SUDAFED CP 60MG BT 15;3333280;0;O;1;1;0;E;;;"
"1040290558910;PINCE ECG JAUNE CAB MED;0;0;O;1;1;0;;;;"
"1040290558920;PINCE ECG NOIRE CAB MED;0;0;O;1;1;0;;;;"
"1040290558930;PINCE ECG ROUGE CAB MED;0;0;O;1;1;0;;;;"
"1040290558940;PINCE ECG VERTE CAB MED;0;0;O;1;1;0;;;;"
"1110300000120;ETIQUETTE GAZ MEDICAL;0;0;O;1;1;0;11;;;"
"1110300000130;FRAIS DE COMPOSITION;0;0;O;1;1;0;;;;"
"1110300000130;FRAIS DE COMPOSITION;0;0;O;1;1;0;;;;"
"1110300015080;RIVET POUR ETIQUETTE GAZ MEDIC;0;0;O;1;1;0;11;;;"
"2061100000900;VALISETTE PS VL VLCG VTU VTP V;;0;O;2;3;1;MEZZANINE;;;"
"1061100000920;VALISETTE PS  FPTL FPT CCR;;0;O;2;3;0;MEZZANINE;;;"
"1040607804360;LSU PLAQUES DE FIXATION ARRIER;0;0;O;1;1;0;LOCAL MMS;;;"
"1030377339870;SACS VOMITOIRE A L'UNITE;0;0;O;1;3;0;LOCAL STOCKAGE;10;;"
"1030377339870;SACS VOMITOIRE A L'UNITE;0;0;O;1;3;0;LOCAL STOCKAGE;10;;"
"1030377339870;SACS VOMITOIRE A L'UNITE;0;0;O;1;3;0;LOCAL STOCKAGE;10;;"
"1070100012120;BRULURES COMPRESSE 30X30 CM;0;30;O;1;1;0;LOCAL STOCKAGE;01;;"
"1040223418080;ECG CABLE EMBASE 10 D;0;0;O;1;3;0;14;;;"
"1080100014170;FILTRE APRES MOTEUR ASPI DC05;0;0;O;1;3;0;17;;;"
"1080100052230;FILTRE DISQUE MOUSSE ASPI DC05;0;0;O;1;3;0;17;;;"
"1080101648200;TUBE TELESCOPIQUE DYSON DC05;0;0;O;1;1;0;17;;;"
"1131000068030;CORDON ALIM;0;0;O;1;1;0;19;;;"
"3160105060050;CIVIERE DE RELEVAGE SCOOP;0;0;O;3;2;1;20;;;"
"1010390759620;KETOPROFENE IV (PROFENID) 100M;3400955746683;90;O;1;1;0;LOCAL STOCKAGE;B;;"
"1030240951200;ROBINET 3 VOIES DISCOFIX ROUGE;0;0;O;1;1;0;;;;"
"1080115685440;SURFA'SAFE  OU DETERGENT DESIN;0;30;O;1;1;0;LOCAL STOCKAGE;09;;"
"1080115685440;SURFA'SAFE  OU DETERGENT DESIN;;30;O;1;1;0;LOCAL STOCKAGE;09;;"
"1080115685440;SURFA'SAFE  OU DETERGENT DESIN;;30;O;1;1;0;LOCAL STOCKAGE;09;;"
"1080115685440;SURFA'SAFE  OU DETERGENT DESIN;;30;O;1;1;0;LOCAL STOCKAGE;09;;"
"1110100000040;BRACELET IDENTIFICATION ADULTE;0;0;O;1;3;0;LOCAL STOCKAGE;11;;"
"1110300000000;URINAL PLAST H  1 L;0;0;O;1;3;0;06;;;"
"1110300000000;URINAL PLAST H  1 L;0;0;O;1;3;0;06;;;"
"1110300000000;URINAL PLAST H  1 L;;0;O;1;3;0;06;;;"
"1100243039720;GANTS INTERVENTION 7.5 ( TAILL;0;30;O;1;1;0;LOCAL STOCKAGE;07;;"
"1100243039720;GANTS INTERVENTION 7.5 ( TAILL;;30;O;1;1;0;LOCAL STOCKAGE;07;;"
"1100243039720;GANTS INTERVENTION 7.5 ( TAILL;;30;O;1;1;0;LOCAL STOCKAGE;07;;"
"1100243039720;GANTS INTERVENTION 7.5 ( TAILL;;30;O;1;1;0;LOCAL STOCKAGE;07;;"
"1100243039720;GANTS INTERVENTION 7.5 ( TAILL;;30;O;1;1;0;LOCAL STOCKAGE;07;;"
"1100243039720;GANTS INTERVENTION 7.5 ( TAILL;;30;O;1;1;0;LOCAL STOCKAGE;07;;"
"1100243039720;GANTS INTERVENTION 7.5 ( TAILL;;30;O;1;1;0;LOCAL STOCKAGE;07;;"
"1110300000880;PIECE DETACHEE;0;0;O;1;3;0;14;;;"
"1010231325700;DRILL PASTILLES BT 24;0;90;O;1;1;0;E;;;"
"1030371198790;ANTI MOUSTIQUE TROPIQUES;0;90;O;1;1;0;E;;;"
"1090400011320;PANSEMENT AMPOULES TALON X 5 G;0;30;O;1;1;0;LOCAL STOCKAGE;C;;"
"1010300073720;BICARBONATE 1.4% 500 ML FLACON;0;90;O;1;1;0;LOCAL STOCKAGE;12;;"
"1010300073720;BICARBONATE 1.4% 500 ML FLACON;3400931261506;90;O;1;1;0;LOCAL STOCKAGE;12;;"
"1160200502000;DETECTEUR CO;0;0;O;3;2;1;LOCAL MMS;;;"
"1160200502000;DETECTEUR CO;;0;O;3;2;1;LOCAL MMS;;;"
"1110405022210;KIT HBCO;0;0;O;1;3;0;17;;;"
"1110405022210;KIT HBCO;;0;O;1;3;0;17;;;"
"1110150210210;EMBOUT  UU DETECTEUR HBCO/10;0;0;O;1;3;0;LOCAL MMS;01;;"
"1110150210210;EMBOUT  UU DETECTEUR HBCO/10;0;0;O;1;3;0;LOCAL MMS;01;;"
"1110150210210;EMBOUT  UU DETECTEUR HBCO/10;;0;O;1;3;0;LOCAL MMS;01;;"
"1110150210210;EMBOUT  UU DETECTEUR HBCO/10;;0;O;1;3;0;LOCAL MMS;01;;"
"1080313010100;HY LITE 2 - 100 TESTS CONTROLE;0;0;O;1;1;0;17;;;"
"1080313011050;HY LITE PAPIER IMP CONTROLE HY;0;0;O;1;3;0;17;;;"
"1010832189690;LOCOID CREME 30 GR;0;30;O;1;1;0;E;;;"
"1010832189690;LOCOID CREME 30 GR;0;30;O;1;1;0;E;;;"
"1010832189690;LOCOID CREME 30 GR;3400932189694;30;O;1;1;0;E;;;"
"1010831922820;BIAFINE EMULSION TUBE 100 ML;0;30;O;1;1;0;E;;;"
"1030211842550;COALGAN 5 MECHES;0;90;O;1;1;0;E;;;"
"1030211842550;COALGAN 5 MECHES;0;90;O;1;1;0;E;;;"
"1030211842550;COALGAN 5 MECHES;;90;O;1;1;0;E;;;"
